bin_center_km,ci_high,ci_low,curve_mean,d111,min_conflict_dist_km,n_in_bin,row_type
,,,,0.0,2.0965216236561046,,point
,,,,0.0,2.0965216236561046,,point
,,,,0.0,2.0965216236561046,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,1.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,23.616600917334114,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,1.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,1.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,0.0,1.8096427859537192,,point
,,,,1.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,1.0,0.5159748238174018,,point
,,,,1.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,0.0,0.5159748238174018,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,1.0,2.8352231408053417,,point
,,,,0.0,2.8352231408053417,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,1.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,1.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,1.0,14.2118868822499,,point
,,,,0.0,14.2118868822499,,point
,,,,0.0,10.331155554069197,,point
,,,,1.0,10.331155554069197,,point
,,,,0.0,10.331155554069197,,point
,,,,0.0,10.331155554069197,,point
,,,,0.0,10.331155554069197,,point
,,,,1.0,10.331155554069197,,point
,,,,1.0,10.331155554069197,,point
,,,,1.0,10.331155554069197,,point
,,,,0.0,10.331155554069197,,point
,,,,1.0,10.331155554069197,,point
,,,,0.0,10.331155554069197,,point
,,,,1.0,10.331155554069197,,point
,,,,0.0,46.6614474541164,,point
,,,,1.0,46.6614474541164,,point
,,,,1.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,1.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,1.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,46.6614474541164,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,0.8931364434061686,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,56.53053492868721,,point
,,,,0.0,104.38505786906622,,point
,,,,1.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,104.38505786906622,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,1.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,5.787999346261401,,point
,,,,0.0,151.77035003386746,,point
,,,,0.0,151.77035003386746,,point
,,,,0.0,151.77035003386746,,point
,,,,1.0,151.77035003386746,,point
,,,,0.0,151.77035003386746,,point
,,,,0.0,151.77035003386746,,point
,,,,0.0,151.77035003386746,,point
,,,,1.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,1.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,84.25524304645089,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,1.0,12.239250768916191,,point
,,,,1.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,1.0,12.239250768916191,,point
,,,,1.0,12.239250768916191,,point
,,,,0.0,12.239250768916191,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,1.058582092975471,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,1.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,70.03186778417958,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,1.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,0.0,5.177944040904465,,point
,,,,1.0,5.177944040904465,,point
,,,,1.0,5.177944040904465,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,1.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,1.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,0.39046308207772557,,point
,,,,0.0,1.2541154976363078,,point
,,,,0.0,1.2541154976363078,,point
,,,,0.0,1.2541154976363078,,point
,,,,0.0,1.2541154976363078,,point
,,,,0.0,1.2541154976363078,,point
,,,,0.0,1.2541154976363078,,point
,,,,1.0,10.320479934141332,,point
,,,,1.0,10.320479934141332,,point
,,,,0.0,10.320479934141332,,point
,,,,0.0,10.320479934141332,,point
,,,,0.0,10.320479934141332,,point
,,,,0.0,10.320479934141332,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,1.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,2.628041855669415,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,0.0,39.77947126914462,,point
,,,,1.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,1.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,0.0,21.749992790552046,,point
,,,,1.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,1.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,7.3391636578343595,,point
,,,,0.0,51.5063010312038,,point
,,,,1.0,51.5063010312038,,point
,,,,0.0,51.5063010312038,,point
,,,,0.0,51.5063010312038,,point
,,,,1.0,51.5063010312038,,point
,,,,0.0,51.5063010312038,,point
,,,,0.0,51.5063010312038,,point
,,,,0.0,51.5063010312038,,point
,,,,0.0,51.5063010312038,,point
,,,,1.0,51.5063010312038,,point
,,,,1.0,51.5063010312038,,point
,,,,0.0,14.939223066137128,,point
,,,,1.0,14.939223066137128,,point
,,,,1.0,14.939223066137128,,point
,,,,0.0,14.939223066137128,,point
,,,,0.0,14.939223066137128,,point
,,,,0.0,14.939223066137128,,point
,,,,1.0,14.939223066137128,,point
,,,,0.0,14.939223066137128,,point
,,,,1.0,14.939223066137128,,point
,,,,0.0,14.939223066137128,,point
,,,,0.0,14.939223066137128,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,23.924577051870106,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,0.0,36.805407240511336,,point
,,,,1.0,36.805407240511336,,point
,,,,1.0,36.805407240511336,,point
,,,,0.0,13.569727922833897,,point
,,,,0.0,13.569727922833897,,point
,,,,1.0,13.569727922833897,,point
,,,,0.0,13.569727922833897,,point
,,,,0.0,13.569727922833897,,point
,,,,0.0,13.569727922833897,,point
,,,,1.0,13.569727922833897,,point
,,,,1.0,13.569727922833897,,point
,,,,1.0,13.569727922833897,,point
,,,,0.0,13.569727922833897,,point
,,,,0.0,13.569727922833897,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,69.41155456075603,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,0.0,1.8762585400538505,,point
,,,,1.0,1.8762585400538505,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,1.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,9.502757933601588,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,1.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,0.0,148.41432176155638,,point
,,,,1.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,1.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,1.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,0.0,21.50363233562554,,point
,,,,1.0,21.50363233562554,,point
,,,,1.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,1.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,0.0,84.3580759756351,,point
,,,,1.0,84.3580759756351,,point
,,,,1.0,84.3580759756351,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,21.922657966051695,,point
,,,,0.0,2.2580118022527658,,point
,,,,1.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,0.0,2.2580118022527658,,point
,,,,1.0,2.2580118022527658,,point
,,,,0.0,35.26574812066766,,point
,,,,1.0,35.26574812066766,,point
,,,,0.0,35.26574812066766,,point
,,,,0.0,35.26574812066766,,point
,,,,0.0,35.26574812066766,,point
,,,,0.0,35.26574812066766,,point
,,,,1.0,35.26574812066766,,point
,,,,1.0,35.26574812066766,,point
,,,,1.0,35.26574812066766,,point
,,,,1.0,35.26574812066766,,point
,,,,0.0,14.073911729170387,,point
,,,,0.0,14.073911729170387,,point
,,,,0.0,14.073911729170387,,point
,,,,0.0,14.073911729170387,,point
,,,,1.0,14.073911729170387,,point
,,,,1.0,14.073911729170387,,point
,,,,0.0,14.073911729170387,,point
,,,,0.0,14.073911729170387,,point
,,,,0.0,14.073911729170387,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,1.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,1.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,1.0,55.7617165388386,,point
,,,,0.0,55.7617165388386,,point
,,,,1.0,82.0914026870548,,point
,,,,1.0,82.0914026870548,,point
,,,,0.0,82.0914026870548,,point
,,,,0.0,82.0914026870548,,point
,,,,1.0,82.0914026870548,,point
,,,,1.0,82.0914026870548,,point
,,,,1.0,82.0914026870548,,point
,,,,1.0,82.0914026870548,,point
,,,,1.0,82.0914026870548,,point
,,,,0.0,82.0914026870548,,point
,,,,0.0,82.0914026870548,,point
,,,,1.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,27.740820697100126,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,1.317704143365665,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,3.165061892707635,,point
,,,,0.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,1.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,1.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,1.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,0.0,18.141664459624035,,point
,,,,0.0,50.94174510923081,,point
,,,,1.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,1.0,50.94174510923081,,point
,,,,0.0,50.94174510923081,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,1.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,1.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,61.67593378378666,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.8253573228175304,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,0.0,2.839468256426734,,point
,,,,1.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,1.0,32.054213803224016,,point
,,,,1.0,32.054213803224016,,point
,,,,1.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,1.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,0.0,32.054213803224016,,point
,,,,1.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,1.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,1.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,0.0,66.14261317766504,,point
,,,,1.0,66.14261317766504,,point
,,,,0.0,54.59449458831627,,point
,,,,1.0,54.59449458831627,,point
,,,,0.0,54.59449458831627,,point
,,,,0.0,54.59449458831627,,point
,,,,0.0,54.59449458831627,,point
,,,,0.0,54.59449458831627,,point
,,,,1.0,54.59449458831627,,point
,,,,0.0,54.59449458831627,,point
,,,,1.0,54.59449458831627,,point
,,,,0.0,54.59449458831627,,point
,,,,0.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,1.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,1.0,14.75647090902679,,point
,,,,0.0,14.75647090902679,,point
,,,,0.0,1.992387464055095,,point
,,,,1.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
,,,,0.0,1.992387464055095,,point
